1,image_0497.jpg,2 2 1 2 0 2 5 2 5 0 1 1 0 3 7 2 1 6 1 1 1 0 1 1 8 4 7 9 2 0 0 1 1 7 0 2 1 2 1 0 3 2 0 2 4 1 9 17 2 0 2 1 4 3 1 2 5 0 1 6 0 3 1 5 1 16 4 0 4 3 0 4 0 3 1 6 4 3 1 2 1 1 6 2 2 3 4 0 0 0 0 1 1 1 2 7 1 2 3 3 1 0 2 4 2 0 4 4 2 2 0 2 1 2 1 13 8 0 6 2 1 0 3 0 1 0 0 0 0 1 0 0 0 1 4 2 1 1 2 0 1 1 1 0 0 0 1 0 0 0 0 3 1 1 2 0 2 1 1 2 3 2 4 2 2 3 1 0 2 2 9 0 2 0 2 4 0 3 2 4 1 2 3 1 1 1 6 0 5 0 0 3 0 3 6 3 1 0 1 0 
1,image_0533.jpg,3 1 3 2 3 0 1 0 1 0 2 0 3 1 0 2 0 0 0 0 0 1 1 1 4 3 10 4 0 0 1 4 4 4 3 1 3 0 4 7 7 0 1 4 2 5 8 20 1 4 6 4 6 7 2 0 5 2 1 7 3 1 0 3 1 9 3 5 3 0 2 3 2 6 3 7 5 0 1 2 5 3 2 4 7 1 11 2 2 1 3 2 2 0 1 2 2 1 1 1 0 2 3 2 4 2 1 1 0 0 3 2 1 3 3 10 1 2 5 13 1 2 1 4 0 3 1 4 2 0 7 0 3 7 11 1 0 2 4 0 2 3 0 0 0 1 0 0 0 2 2 1 0 0 1 0 1 1 0 1 2 0 3 0 0 0 7 0 4 1 7 2 1 2 1 6 3 3 4 1 1 2 6 1 0 0 7 2 8 2 0 3 0 4 3 4 1 12 1 2 
20,image_0019.jpg,1 3 2 2 1 1 2 14 1 10 3 1 0 6 10 1 4 5 8 2 7 1 4 0 2 1 11 13 11 3 1 6 4 16 1 0 1 1 2 8 7 0 9 3 0 3 3 2 0 18 3 5 40 3 2 4 8 2 9 7 8 1 3 5 2 2 0 20 1 4 1 2 3 3 1 18 5 1 1 1 0 2 11 4 2 6 0 1 1 7 1 2 8 2 1 0 7 4 3 0 6 3 4 5 3 2 14 0 2 6 0 0 5 3 9 4 0 3 2 2 7 8 0 4 0 10 8 0 2 4 0 0 3 5 2 4 17 6 6 0 3 4 1 3 2 3 5 2 3 3 1 3 2 0 0 11 3 6 3 4 5 6 3 2 11 3 0 15 4 3 5 3 2 6 3 8 0 2 11 7 2 5 8 1 7 3 19 7 6 3 1 5 2 3 3 6 4 6 9 0 
1,image_0711.jpg,0 2 0 0 2 0 0 0 2 0 1 0 1 2 1 0 0 3 0 2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 5 0 0 0 0 2 0 0 0 3 0 1 0 0 1 0 0 0 4 0 0 2 0 1 0 0 0 1 1 0 0 0 1 3 0 0 1 0 1 1 1 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 3 0 3 1 1 1 0 2 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 1 0 2 1 0 1 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 1 0 0 3 0 0 0 0 2 1 1 0 0 0 0 0 1 0 3 2 1 3 1 1 0 0 1 0 2 1 
1,image_0754.jpg,0 1 0 0 1 1 2 5 3 1 2 2 0 1 1 2 3 3 1 0 4 0 5 1 1 1 1 6 1 4 0 0 0 4 1 2 1 2 1 2 3 0 0 3 3 0 7 17 2 1 2 2 3 1 1 1 3 0 0 1 2 2 1 1 2 14 0 3 3 0 4 2 1 3 3 2 1 0 2 0 1 1 4 0 1 0 1 1 3 1 0 0 2 2 1 6 0 0 2 2 1 3 0 4 0 1 1 1 1 0 0 1 0 0 2 2 3 0 6 0 0 1 1 2 1 1 1 1 0 2 0 1 3 1 3 0 0 2 0 1 2 2 2 1 1 0 1 2 1 0 0 3 0 1 0 1 3 1 1 0 5 1 3 1 3 4 2 3 0 0 1 1 4 2 3 0 2 0 5 1 3 2 2 1 0 1 2 1 2 1 0 3 0 2 5 2 1 1 3 0 
4,image_0281.jpg,1 3 56 9 0 22 20 133 5 27 2 2 2 36 29 2 4 3 56 0 5 13 10 7 2 15 37 81 52 70 3 25 46 36 495 6 0 4 7 99 2 7 9 21 2 4 5 6 4 13 17 3 53 4 28 23 6 5 8 21 6 0 23 32 11 7 9 71 0 5 1 5 3 26 2 83 0 23 6 2 2 17 16 3 50 7 6 4 10 89 4 1 58 49 2 35 98 183 7 69 38 16 7 72 1 13 13 6 18 7 1 26 4 26 10 3 8 85 17 3 19 24 4 30 12 8 24 0 5 6 257 1 3 10 7 27 22 1 14 2 11 3 6 7 45 4 9 11 38 2 5 0 13 3 0 29 29 46 154 4 10 12 26 9 32 5 3 37 2 28 2 1 3 4 14 4 0 31 3 11 6 13 6 4 56 10 44 23 17 0 77 13 8 10 13 46 7 4 8 0 
13,image_0054.jpg,1 0 0 2 0 0 1 0 5 0 1 0 0 0 0 0 1 11 1 0 1 0 0 4 1 0 0 0 0 0 1 1 1 1 0 0 7 2 2 0 0 0 0 1 1 4 0 6 1 0 0 3 2 0 1 0 1 0 0 0 3 0 0 0 1 13 3 0 3 0 0 1 3 0 2 0 3 2 1 4 1 0 0 3 0 1 1 2 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 5 0 0 1 0 0 0 0 0 0 0 0 0 4 1 1 0 0 0 1 0 1 0 1 2 0 0 1 0 0 0 0 0 0 0 5 0 6 1 0 1 0 1 6 0 0 0 0 1 3 0 0 0 3 0 0 3 0 0 6 1 4 0 1 0 0 1 1 0 0 1 0 0 1 1 0 4 2 0 0 1 0 0 0 2 0 2 1 
16,image_0081.jpg,4 0 2 2 3 0 7 1 0 0 1 0 1 1 1 2 0 1 2 0 2 2 3 1 4 0 4 1 0 0 4 4 1 1 0 2 3 3 1 0 3 4 0 4 3 4 1 9 1 7 0 5 0 4 0 2 1 4 1 1 2 1 5 2 0 0 2 4 2 1 2 2 2 5 4 2 1 2 1 3 0 3 0 1 1 3 5 7 2 0 2 1 1 0 3 3 0 1 0 0 0 1 3 2 1 4 3 1 0 4 3 1 1 2 1 7 1 1 2 0 1 0 4 0 1 2 2 1 2 0 0 0 2 0 0 0 3 1 0 2 3 3 2 0 0 4 0 1 0 3 6 1 1 0 1 0 3 1 0 0 2 0 1 1 0 3 5 3 3 1 1 3 0 3 0 3 0 4 0 0 0 3 1 3 3 3 4 7 2 4 0 2 3 1 4 2 1 19 3 4 
14,image_0041.jpg,0 0 0 1 0 1 3 0 3 2 1 0 1 2 4 2 1 4 2 1 3 0 1 6 5 0 5 2 1 0 0 0 1 3 0 0 0 1 0 3 2 0 1 5 0 0 3 11 0 2 0 0 8 2 0 1 2 1 2 1 1 1 4 0 0 5 0 0 2 4 2 0 1 2 2 4 0 1 1 0 0 4 0 0 0 0 1 2 0 1 3 0 3 2 1 4 3 0 1 0 2 1 0 6 0 0 0 0 1 0 0 0 0 1 2 0 2 0 0 1 0 0 0 1 0 2 3 1 1 0 1 0 0 2 2 0 0 0 2 0 2 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 3 1 1 1 0 0 5 5 0 2 1 3 2 1 0 1 2 0 0 0 1 4 0 1 0 0 0 0 1 4 7 0 0 3 0 1 2 1 0 3 1 0 
16,image_0004.jpg,3 2 0 5 3 1 2 1 0 1 0 2 3 1 1 0 1 3 0 1 0 0 0 0 3 1 1 2 0 0 2 0 0 0 2 2 3 1 1 1 4 0 0 0 1 3 2 3 0 2 0 3 1 5 2 3 0 2 0 2 1 1 3 0 3 4 2 0 0 1 1 1 0 1 1 0 7 0 4 0 5 1 0 3 0 1 2 2 1 0 0 0 2 0 2 6 0 1 2 1 0 0 2 0 1 3 0 3 0 3 1 3 1 0 0 4 1 0 1 5 1 0 1 1 1 1 1 0 1 0 0 3 3 1 4 0 0 1 1 3 0 6 3 0 0 3 0 1 0 2 4 0 1 1 4 0 2 0 0 0 3 0 0 4 1 1 3 0 2 2 5 4 0 1 0 1 2 0 0 0 0 1 1 2 0 0 2 2 1 3 0 0 0 2 1 2 2 3 1 3 
17,image_0014.jpg,1 0 0 1 6 1 0 4 3 1 0 0 2 2 1 3 0 0 1 0 0 6 1 1 2 1 3 3 1 0 0 1 1 3 0 2 1 1 1 4 7 0 0 0 3 0 6 2 0 2 1 3 18 2 0 1 0 0 9 3 0 4 1 1 1 4 0 0 3 0 3 3 0 1 0 3 4 1 0 1 3 1 12 2 0 5 1 0 4 0 0 3 1 2 0 0 0 1 3 0 0 3 4 0 1 4 3 1 2 2 0 0 1 0 0 0 0 0 2 0 1 0 5 1 2 0 1 1 1 3 0 0 1 1 0 1 0 0 3 1 0 0 0 2 0 0 3 2 1 1 0 0 1 1 0 2 0 0 0 2 5 1 0 1 0 3 0 0 4 3 0 1 4 0 0 2 1 0 1 1 0 3 2 6 0 0 3 2 19 1 3 2 1 5 1 1 0 3 0 2 
13,image_0011.jpg,0 0 0 2 1 0 2 0 2 0 1 1 2 2 0 0 0 8 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 3 0 15 2 1 2 0 0 0 0 0 3 0 3 0 0 0 0 0 0 10 2 0 3 1 0 0 0 0 0 0 2 0 0 3 3 2 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 9 0 1 3 1 0 0 5 2 2 3 3 0 0 1 0 0 0 0 0 0 0 0 3 0 0 2 1 0 
16,image_0047.jpg,7 0 0 5 2 1 0 1 2 0 0 1 1 0 0 1 1 2 2 1 0 0 1 0 2 2 4 6 1 2 2 1 2 5 0 7 3 3 4 0 3 2 0 1 2 4 5 7 1 0 1 5 6 3 1 3 5 3 1 2 0 2 4 2 3 4 1 0 2 6 1 0 1 3 7 1 7 0 3 6 1 1 1 3 3 1 7 2 2 2 1 6 0 0 2 4 0 0 1 3 3 2 2 2 0 3 1 1 1 3 4 4 0 1 2 2 4 0 0 6 3 1 1 2 3 2 2 4 1 4 0 1 1 5 6 2 0 1 2 2 1 2 2 1 1 1 1 1 0 3 2 2 1 0 0 0 2 1 1 1 2 2 0 3 0 4 1 0 2 2 6 3 1 2 0 1 0 1 1 0 1 1 2 4 0 4 1 0 3 7 1 2 2 1 6 4 0 7 0 3 
4,image_0427.jpg,2 1 0 1 1 0 4 2 0 3 2 0 0 3 0 1 4 1 2 2 2 0 0 5 3 2 3 0 3 1 4 0 2 2 1 1 3 1 2 0 2 1 0 4 4 1 0 0 2 11 0 3 0 1 6 5 6 2 0 0 3 0 1 2 1 1 3 1 3 0 0 0 1 0 3 1 1 3 1 1 1 2 0 1 3 1 4 2 0 2 5 5 4 1 1 0 1 2 0 1 3 0 1 0 3 3 0 1 0 2 4 3 0 1 4 2 4 2 1 5 1 2 1 3 0 2 7 2 0 0 0 0 0 0 4 1 1 2 1 0 1 2 0 0 1 5 1 0 2 3 2 0 3 0 2 1 3 0 2 1 2 1 5 2 3 0 0 0 0 3 0 1 1 2 2 2 0 2 1 1 0 0 2 2 1 3 5 3 0 6 5 0 3 2 1 0 1 2 0 0 
1,image_0675.jpg,3 1 0 1 1 1 0 0 1 0 0 0 1 1 2 1 1 1 1 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 5 0 0 1 2 4 4 8 0 0 0 0 0 0 0 2 1 0 0 0 0 1 2 0 0 7 1 0 2 1 0 0 0 0 2 0 0 0 0 2 3 1 0 2 0 1 0 1 0 1 0 1 0 0 2 0 1 0 0 0 1 0 0 0 1 2 0 2 0 1 0 0 0 3 0 1 1 0 0 0 0 0 1 0 1 0 3 0 0 0 1 0 2 0 3 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 1 0 6 0 0 0 0 0 1 0 0 2 0 1 0 1 1 1 3 4 0 0 2 0 0 2 2 0 1 1 1 0 0 1 0 1 3 0 0 1 1 1 0 2 0 0 1 3 
14,image_0007.jpg,2 4 1 8 4 0 2 1 2 0 0 1 7 0 1 0 2 4 1 0 1 0 1 1 7 0 4 6 1 9 0 3 3 7 0 1 0 4 0 0 1 2 0 2 2 7 0 9 1 1 1 0 4 2 0 1 2 2 0 0 0 0 1 0 1 4 0 0 3 0 0 1 1 3 3 3 1 0 2 3 5 2 1 6 2 1 1 2 1 0 0 2 1 1 3 0 0 0 0 1 1 2 2 0 1 3 3 2 0 1 1 4 0 1 0 4 1 0 1 4 2 0 4 2 5 0 1 2 1 0 0 3 4 0 2 0 0 1 0 4 1 5 1 0 1 1 1 0 1 0 1 0 0 0 4 2 1 0 0 1 0 1 0 0 0 3 6 0 1 2 2 2 0 1 1 1 1 0 1 0 1 1 0 1 0 2 3 0 2 2 0 0 0 0 6 4 0 4 0 4 
4,image_0360.jpg,0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1,image_0103.jpg,0 3 0 1 4 0 5 7 3 1 6 0 1 1 10 2 2 3 1 0 1 1 3 0 4 4 3 4 1 5 1 4 0 0 0 4 1 3 0 7 4 0 0 3 0 1 4 20 1 3 0 0 0 4 3 0 2 4 0 2 1 1 3 4 1 13 0 0 3 1 1 0 0 7 2 0 1 1 0 0 3 4 3 2 1 3 8 3 2 0 1 2 0 0 2 7 0 1 4 5 0 3 3 2 0 3 2 4 0 0 1 1 1 1 0 5 4 0 2 4 2 0 0 4 2 1 2 2 0 0 0 0 2 1 6 2 0 1 0 1 3 3 1 0 0 0 0 0 1 1 10 1 0 2 3 0 1 1 1 3 1 0 0 4 0 5 1 0 1 0 10 0 1 0 2 2 2 0 2 2 2 2 5 2 0 1 7 1 0 3 1 0 1 2 1 3 0 3 1 3 
6,image_0033.jpg,1 1 0 1 0 1 2 3 1 0 2 1 1 0 0 0 0 2 0 1 0 0 1 0 2 2 1 1 1 2 0 1 1 1 0 1 1 0 2 1 0 0 0 2 1 0 1 5 0 0 1 1 1 0 0 0 3 1 2 2 0 0 1 1 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 0 0 2 0 1 2 3 5 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 4 3 0 0 4 0 0 0 0 2 1 0 1 2 2 0 0 5 1 0 1 1 3 1 1 0 0 2 0 0 0 0 3 2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 1 7 0 0 3 0 2 0 0 3 0 0 0 0 1 2 0 2 1 1 1 0 0 1 1 0 0 2 0 1 2 0 1 0 3 1 1 1 1 0 1 0 0 0 
1,image_0612.jpg,0 1 1 2 1 0 0 0 0 1 0 0 1 0 1 0 2 1 2 0 2 0 0 3 1 3 0 5 0 0 0 0 0 6 0 0 0 0 0 1 7 0 0 0 0 1 1 1 0 1 0 4 1 1 1 0 1 0 0 1 0 1 0 0 0 4 0 0 0 2 2 0 0 0 0 1 2 3 0 1 3 2 3 1 0 0 0 0 0 0 2 4 0 0 0 4 0 1 0 0 0 1 2 0 0 0 3 0 1 0 0 0 1 1 0 5 1 0 1 1 1 0 0 0 3 1 0 0 2 0 0 0 1 0 6 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 1 3 1 0 0 1 0 1 0 0 0 1 0 0 4 3 6 0 0 1 1 2 0 0 1 0 2 0 0 3 0 1 1 0 2 3 0 2 3 1 0 0 2 2 2 0 
1,image_0655.jpg,0 2 1 2 2 1 5 4 2 1 7 5 0 4 1 2 1 2 0 2 0 2 5 0 7 2 4 12 2 3 1 7 4 9 0 4 3 2 3 1 2 0 0 7 2 2 13 11 1 4 5 2 8 5 2 2 11 1 3 3 3 2 0 1 2 10 1 2 1 0 2 0 10 6 2 4 1 4 1 1 2 1 6 6 2 2 11 1 4 0 5 4 3 2 1 12 3 4 1 3 0 3 4 5 3 1 9 2 2 2 2 1 2 6 0 2 4 1 3 15 3 0 0 1 2 0 3 2 0 0 0 1 4 2 7 4 1 3 1 2 4 2 6 0 1 4 1 1 1 2 2 0 5 0 0 5 8 0 1 0 5 5 1 1 7 4 2 1 0 1 5 3 6 1 0 9 1 0 4 1 5 2 1 3 1 2 8 2 6 3 2 2 5 0 3 4 12 6 1 2 
4,image_0024.jpg,1 1 4 2 4 5 4 7 0 7 1 4 0 2 1 2 0 0 4 0 7 5 10 0 2 10 0 2 3 10 5 2 2 2 1 1 1 3 3 1 0 0 1 4 2 0 0 0 3 4 2 0 0 0 10 4 0 3 2 0 1 6 4 8 5 1 5 3 0 2 5 4 2 5 2 1 0 3 3 0 5 4 3 0 2 3 0 1 5 6 1 3 9 2 3 0 7 2 2 0 3 8 4 2 0 0 1 3 3 9 3 1 5 6 0 3 4 0 4 0 7 0 7 11 2 2 9 3 2 2 5 1 0 1 0 13 2 2 5 1 2 0 4 4 12 2 4 7 1 2 2 2 4 15 0 2 2 4 3 0 4 5 6 4 1 0 0 0 0 7 0 0 1 0 5 1 8 11 0 0 4 3 0 2 2 2 2 1 0 3 7 1 2 2 4 6 1 0 3 0 
1,image_0096.jpg,10 2 0 4 1 0 2 0 6 0 3 0 3 2 4 1 0 13 0 4 3 2 4 4 12 2 0 3 1 4 0 0 2 4 0 1 3 1 0 1 2 2 0 3 3 5 8 30 0 1 0 5 1 2 2 0 4 4 3 2 1 2 3 0 2 16 2 1 10 5 2 1 1 1 5 0 6 0 0 1 2 1 5 3 4 0 5 1 1 0 1 5 2 0 1 9 0 0 3 4 2 0 1 4 2 4 1 3 2 2 0 6 2 3 0 17 1 0 1 5 1 1 3 2 3 0 4 1 1 1 3 0 3 0 4 0 1 3 3 0 4 3 4 0 1 3 2 0 1 3 2 1 1 2 5 1 2 1 0 3 0 2 1 0 0 5 2 1 4 1 2 5 6 0 0 8 0 0 4 0 2 0 3 4 0 3 3 0 4 3 2 4 3 2 6 2 0 1 1 2 
4,image_0067.jpg,1 1 0 1 5 2 1 0 2 3 3 5 0 0 0 2 1 4 0 1 5 0 2 3 5 1 1 1 2 0 3 0 3 0 0 5 1 4 2 0 0 2 0 1 3 4 3 14 8 2 1 3 1 0 9 1 3 0 0 1 4 0 2 0 3 12 5 3 3 1 2 10 4 2 4 0 0 5 2 1 5 5 3 1 0 4 3 4 3 2 2 5 0 5 12 2 0 0 5 2 1 5 1 0 2 4 0 0 6 1 2 2 3 7 3 6 3 0 1 0 2 7 2 6 4 1 3 5 10 4 0 4 4 2 2 0 3 1 0 3 3 0 6 0 3 4 2 23 2 1 4 1 3 9 4 10 5 0 0 0 0 2 0 2 1 1 2 1 4 1 2 2 3 1 3 4 13 0 8 0 4 2 3 3 1 3 2 1 6 4 2 2 6 2 2 1 1 1 0 3 
10,image_0015.jpg,3 6 1 2 7 9 1 4 1 7 0 9 4 5 2 12 5 5 4 8 10 5 8 0 1 9 2 12 3 5 8 4 12 5 0 3 3 11 6 3 2 6 0 3 6 5 2 5 9 6 5 4 3 4 5 3 2 6 6 1 6 6 7 13 2 2 1 2 5 13 12 9 4 8 4 3 12 6 3 1 5 0 8 1 2 5 0 6 6 7 0 7 4 2 2 1 1 3 2 2 2 11 8 3 3 1 4 4 17 8 9 0 11 3 16 1 3 3 7 1 6 4 5 2 4 10 2 6 8 2 0 3 7 6 3 12 8 7 9 5 14 1 8 3 1 5 8 6 6 3 3 10 3 4 4 9 20 0 3 8 9 11 10 8 6 0 3 0 4 6 0 8 7 9 1 4 8 1 6 7 16 6 2 1 2 5 4 2 3 7 3 7 4 10 6 5 8 2 6 5 
18,image_0022.jpg,1 4 0 3 2 0 0 22 1 0 0 0 0 0 1 1 1 5 0 2 1 0 0 0 1 0 2 2 0 25 3 0 0 17 0 0 1 2 2 0 15 0 0 1 0 0 1 18 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 13 0 0 0 0 0 1 2 2 1 4 2 0 3 2 1 0 0 1 1 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 1 3 0 2 1 4 2 3 1 1 3 0 0 0 2 1 0 0 0 2 0 0 2 0 1 1 0 0 1 0 0 2 4 0 4 1 0 4 0 2 0 0 1 0 0 0 2 16 0 0 0 0 0 2 1 8 1 7 0 0 0 0 0 0 0 2 2 0 1 0 0 1 2 2 0 1 3 0 0 0 0 1 0 0 0 0 12 0 0 0 0 0 0 1 0 0 0 6 0 6 
1,image_0274.jpg,0 0 0 1 1 1 0 0 4 0 0 0 5 2 0 0 0 6 0 0 0 3 0 2 3 3 0 0 0 0 0 0 0 4 1 1 4 0 0 0 2 0 2 1 2 3 3 7 0 0 0 2 2 1 0 0 3 0 2 2 0 0 0 0 0 15 2 0 2 0 1 0 0 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0 0 2 0 1 0 1 1 3 0 1 2 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 4 1 0 1 2 2 0 0 0 2 0 5 0 0 3 0 0 0 1 1 0 0 0 0 0 0 3 0 0 0 1 0 0 0 1 1 2 2 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 2 0 1 0 1 1 2 1 0 0 2 1 0 0 1 0 0 1 2 1 2 1 1 1 1 0 0 0 1 6 0 0 
19,image_0025.jpg,2 1 0 6 1 2 0 0 5 2 2 2 2 4 5 2 3 4 1 0 0 0 3 0 6 0 0 0 1 0 3 1 2 1 2 5 2 0 0 1 0 2 0 2 0 5 6 6 0 0 1 2 10 0 1 3 0 1 2 3 4 2 1 0 0 9 1 1 4 1 1 0 2 0 5 0 6 0 2 3 1 0 1 4 0 2 2 0 3 0 4 2 2 0 0 13 0 1 2 4 0 1 3 2 4 3 1 2 2 1 0 0 0 0 1 3 2 0 3 1 0 0 2 1 2 0 2 2 0 1 0 2 1 5 6 1 0 1 1 0 1 3 1 7 0 0 1 1 2 0 2 1 0 1 0 1 0 0 1 5 1 2 0 5 3 5 3 0 0 1 0 2 3 1 2 4 1 0 2 1 1 0 2 4 0 1 1 1 2 0 0 1 1 4 1 2 0 0 4 0 
24,image_0064.jpg,1 0 0 2 0 0 0 1 5 0 0 1 1 2 0 2 3 4 0 1 0 3 1 1 4 1 4 1 0 1 0 0 0 3 0 3 0 2 1 0 0 0 0 0 1 3 12 15 0 3 0 4 8 1 0 0 5 1 3 7 4 0 1 0 2 15 0 2 5 2 0 0 1 0 1 0 1 1 2 0 2 0 5 0 3 0 11 0 0 0 1 2 0 2 0 2 0 0 3 0 2 0 1 1 1 2 1 4 1 3 2 1 0 0 1 3 3 0 3 2 1 2 1 2 2 0 1 2 2 3 0 0 2 1 6 0 0 3 1 1 1 1 1 0 1 0 0 0 1 5 4 2 0 0 2 0 1 0 0 1 0 0 0 3 1 1 1 1 1 2 1 0 2 3 1 3 1 0 0 1 3 1 1 1 0 0 3 1 2 1 0 2 1 3 6 3 1 0 1 1 
4,image_0180.jpg,23 10 11 17 7 6 20 28 18 6 17 8 10 7 5 10 20 43 13 13 9 6 9 21 34 18 5 10 8 49 10 8 19 17 8 10 18 9 7 20 4 12 6 10 14 9 20 58 5 14 10 20 19 8 7 5 14 13 12 10 16 12 15 17 9 33 13 19 21 13 9 9 12 13 6 5 35 7 12 7 11 8 5 14 14 11 27 10 13 6 12 17 8 6 12 14 22 7 7 7 13 14 19 3 11 5 7 9 10 8 8 14 13 9 6 22 13 3 14 23 8 19 13 13 6 11 12 5 14 9 7 7 10 15 18 14 8 6 16 7 16 20 14 10 1 3 15 13 18 8 17 7 4 12 6 9 10 14 24 10 15 11 15 11 5 11 7 8 12 10 12 30 12 12 7 16 11 11 13 5 13 9 15 9 2 10 26 6 9 14 11 13 7 11 14 19 12 6 17 10 
7,image_0010.jpg,3 2 2 2 8 0 2 1 0 0 0 0 13 0 1 0 1 1 4 0 1 1 1 2 2 4 3 2 0 12 0 2 2 2 0 3 2 3 6 1 3 3 0 0 8 3 0 3 1 1 2 0 0 6 3 1 3 2 0 2 2 0 4 0 1 0 1 0 3 1 4 2 1 1 4 0 0 1 2 3 3 0 0 2 1 2 0 1 2 1 1 4 2 3 1 1 0 0 2 2 1 5 2 4 1 7 2 5 2 1 2 2 2 4 1 1 2 0 1 2 1 1 8 0 12 0 1 8 2 0 0 0 2 0 1 2 2 0 1 4 1 3 2 1 1 4 2 1 2 1 1 0 0 0 2 1 2 1 0 0 2 0 8 0 1 0 5 0 1 2 4 2 1 2 0 3 0 0 0 0 4 4 0 1 0 2 6 0 0 1 0 0 1 1 0 1 0 20 0 0 
1,image_0067.jpg,1 0 0 2 1 1 4 0 6 0 3 3 1 2 2 0 0 6 2 1 2 0 1 2 4 1 3 5 1 1 0 0 1 5 0 1 3 0 0 1 0 0 1 3 0 0 5 3 1 0 0 1 1 0 1 0 7 0 1 0 0 0 0 0 0 7 2 2 1 0 1 2 1 1 0 2 2 0 1 0 0 0 1 0 0 0 6 0 0 0 1 0 0 0 2 2 0 0 1 1 0 2 1 1 0 1 1 0 0 0 0 0 1 1 2 5 1 0 1 4 1 0 2 0 1 0 1 1 0 1 0 0 1 0 4 1 0 0 0 0 2 0 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 3 3 0 0 0 0 1 1 0 2 0 1 0 0 0 6 2 1 3 3 0 3 4 2 4 0 0 5 4 0 0 0 0 2 2 0 
2,image_0031.jpg,3 1 0 1 2 5 2 5 1 1 1 2 0 0 2 0 5 3 2 1 6 2 4 3 1 2 2 7 0 2 7 3 3 1 1 3 0 2 3 0 4 1 1 1 2 3 3 3 3 1 2 2 4 0 3 0 2 1 0 1 3 0 4 1 1 1 4 2 5 2 4 0 3 3 2 9 3 7 2 2 7 2 1 2 1 0 0 0 1 3 3 2 0 3 2 3 0 3 0 0 2 2 2 2 1 1 3 2 5 1 1 1 0 2 3 3 3 0 3 0 2 3 1 3 1 7 1 0 1 2 0 1 2 2 0 1 1 1 0 0 2 1 2 5 0 3 2 2 0 1 0 2 5 0 2 2 5 0 2 1 1 2 1 3 1 2 2 3 1 4 0 1 7 2 3 5 2 0 0 1 4 0 1 1 2 1 1 2 3 0 6 3 4 0 2 1 3 7 1 1 
